x-axis,1,4
second,Volt,Volt
+6.38761000E+00,+50.70308E-03,+1.14612977E+00
+6.38762000E+00,+38.15082E-03,+1.17960257E+00
+6.38763000E+00,+17.23028E-03,+1.17541858E+00
+6.38764000E+00,+17.23028E-03,+1.15868203E+00
+6.38765000E+00,+29.78255E-03,+1.17541858E+00
+6.38766000E+00,+38.15082E-03,+1.14612977E+00
+6.38767000E+00,+29.78255E-03,+1.19215484E+00
+6.38768000E+00,+50.70308E-03,+1.22144364E+00
+6.38769000E+00,+50.70308E-03,+1.20052311E+00
+6.38770000E+00,+50.70308E-03,+1.18797084E+00
+6.38771000E+00,+38.15082E-03,+1.16705031E+00
+6.38772000E+00,+17.23028E-03,+1.17960257E+00
+6.38773000E+00,+29.78255E-03,+1.17541858E+00
+6.38774000E+00,+50.70308E-03,+1.12102524E+00
+6.38775000E+00,+38.15082E-03,+1.11265697E+00
+6.38776000E+00,+17.23028E-03,+1.14612977E+00
+6.38777000E+00,+17.23028E-03,+1.16705031E+00
+6.38778000E+00,+17.23028E-03,+1.15449804E+00
+6.38779000E+00,+29.78255E-03,+1.14612977E+00
+6.38780000E+00,+50.70308E-03,+1.16705031E+00
+6.38781000E+00,+38.15082E-03,+1.17960257E+00
+6.38782000E+00,+17.23028E-03,+1.18797084E+00
+6.38783000E+00,+17.23028E-03,+1.16705031E+00
+6.38784000E+00,+17.23028E-03,+1.16705031E+00
+6.38785000E+00,+29.78255E-03,+1.17960257E+00
+6.38786000E+00,+38.15082E-03,+1.20052311E+00
+6.38787000E+00,+17.23028E-03,+1.20052311E+00
+6.38788000E+00,+29.78255E-03,+1.20052311E+00
+6.38789000E+00,+38.15082E-03,+1.17541858E+00
+6.38790000E+00,+4.67801E-03,+1.14612977E+00
+6.38791000E+00,+8.86201E-03,+1.15449804E+00
+6.38792000E+00,+38.15082E-03,+1.15868203E+00
+6.38793000E+00,+17.23028E-03,+1.18797084E+00
+6.38794000E+00,+17.23028E-03,+1.16705031E+00
+6.38795000E+00,+29.78255E-03,+1.17960257E+00
+6.38796000E+00,+38.15082E-03,+1.20052311E+00
+6.38797000E+00,+17.23028E-03,+1.20052311E+00
+6.38798000E+00,+17.23028E-03,+1.17541858E+00
+6.38799000E+00,+17.23028E-03,+1.14612977E+00
+6.38800000E+00,+17.23028E-03,+1.16705031E+00
+6.38801000E+00,+17.23028E-03,+1.15449804E+00
+6.38802000E+00,+17.23028E-03,+1.15868203E+00
+6.38803000E+00,+17.23028E-03,+1.20052311E+00
+6.38804000E+00,+29.78255E-03,+1.17541858E+00
+6.38805000E+00,+50.70308E-03,+1.13357750E+00
+6.38806000E+00,+38.15082E-03,+1.14612977E+00
+6.38807000E+00,+17.23028E-03,+1.17960257E+00
+6.38808000E+00,+29.78255E-03,+1.18797084E+00
+6.38809000E+00,+38.15082E-03,+1.16705031E+00
+6.38810000E+00,+17.23028E-03,+1.17960257E+00
+6.38811000E+00,+29.78255E-03,+1.20052311E+00
+6.38812000E+00,+38.15082E-03,+1.20052311E+00
+6.38813000E+00,+29.78255E-03,+1.18797084E+00
+6.38814000E+00,+50.70308E-03,+1.15449804E+00
+6.38815000E+00,+50.70308E-03,+1.15868203E+00
+6.38816000E+00,+25.59855E-03,+1.18797084E+00
+6.38817000E+00,-16.24252E-03,+1.19215484E+00
+6.38818000E+00,+8.86201E-03,+1.22144365E+00
+6.38819000E+00,+38.15082E-03,+1.18797084E+00
+6.38820000E+00,+29.78255E-03,+1.16705031E+00
+6.38821000E+00,+38.15082E-03,+1.16705031E+00
+6.38822000E+00,+17.23028E-03,+1.16705031E+00
+6.38823000E+00,+17.23028E-03,+1.17960257E+00
+6.38824000E+00,+29.78255E-03,+1.18797084E+00
+6.38825000E+00,+38.15082E-03,+1.16705031E+00
+6.38826000E+00,+17.23028E-03,+1.15449804E+00
+6.38827000E+00,+29.78255E-03,+1.14612977E+00
+6.38828000E+00,+50.70308E-03,+1.15449804E+00
+6.38829000E+00,+38.15082E-03,+1.14612977E+00
+6.38830000E+00,+17.23028E-03,+1.15449804E+00
+6.38831000E+00,+4.67801E-03,+1.13357750E+00
+6.38832000E+00,-3.69026E-03,+1.13357750E+00
+6.38833000E+00,+29.78255E-03,+1.12102524E+00
+6.38834000E+00,+50.70308E-03,+1.11265697E+00
+6.38835000E+00,+38.15082E-03,+1.14612977E+00
+6.38836000E+00,+29.78255E-03,+1.16705031E+00
+6.38837000E+00,+25.59855E-03,+1.15449804E+00
+6.38838000E+00,-3.69026E-03,+1.14612977E+00
+6.38839000E+00,+29.78255E-03,+1.16705031E+00
+6.38840000E+00,+38.15082E-03,+1.16705031E+00
+6.38841000E+00,+17.23028E-03,+1.15449804E+00
+6.38842000E+00,+17.23028E-03,+1.15868203E+00
+6.38843000E+00,+29.78255E-03,+1.18797084E+00
+6.38844000E+00,+38.15082E-03,+1.16705031E+00
+6.38845000E+00,+17.23028E-03,+1.15449804E+00
+6.38846000E+00,+29.78255E-03,+1.15868203E+00
+6.38847000E+00,+38.15082E-03,+1.18797084E+00
+6.38848000E+00,+17.23028E-03,+1.14194577E+00
+6.38849000E+00,+17.23028E-03,+1.11265697E+00
+6.38850000E+00,+4.67801E-03,+1.15868203E+00
+6.38851000E+00,-16.24252E-03,+1.17541858E+00
+6.38852000E+00,-3.69026E-03,+1.14612977E+00
+6.38853000E+00,+17.23028E-03,+1.15449804E+00
+6.38854000E+00,+29.78255E-03,+1.15868203E+00
+6.38855000E+00,+50.70308E-03,+1.17541858E+00
+6.38856000E+00,+38.15082E-03,+1.14612977E+00
+6.38857000E+00,+29.78255E-03,+1.15449804E+00
+6.38858000E+00,+38.15082E-03,+1.15868203E+00
+6.38859000E+00,+17.23028E-03,+1.18797084E+00
+6.38860000E+00,+17.23028E-03,+1.16705031E+00
+6.38861000E+00,+29.78255E-03,+1.15449804E+00
+6.38862000E+00,+38.15082E-03,+1.13357750E+00
+6.38863000E+00,+17.23028E-03,+1.13357750E+00
+6.38864000E+00,+29.78255E-03,+1.14612977E+00
+6.38865000E+00,+38.15082E-03,+1.16705031E+00
+6.38866000E+00,+29.78255E-03,+1.16705031E+00
+6.38867000E+00,+38.15082E-03,+1.16705031E+00
+6.38868000E+00,+29.78255E-03,+1.14194577E+00
+6.38869000E+00,+38.15082E-03,+1.12520923E+00
+6.38870000E+00,+29.78255E-03,+1.17960257E+00
+6.38871000E+00,+50.70308E-03,+1.18797084E+00
+6.38872000E+00,+38.15082E-03,+1.19215484E+00
+6.38873000E+00,+29.78255E-03,+1.20889138E+00
+6.38874000E+00,+50.70308E-03,+1.15449804E+00
+6.38875000E+00,+50.70308E-03,+1.15868203E+00
+6.38876000E+00,+38.15082E-03,+1.18797084E+00
+6.38877000E+00,+17.23028E-03,+1.15449804E+00
+6.38878000E+00,+17.23028E-03,+1.13357750E+00
+6.38879000E+00,+17.23028E-03,+1.13357750E+00
+6.38880000E+00,+29.78255E-03,+1.13357750E+00
+6.38881000E+00,+38.15082E-03,+1.14612977E+00
+6.38882000E+00,+4.67801E-03,+1.16705031E+00
+6.38883000E+00,-16.24252E-03,+1.14194577E+00
+6.38884000E+00,-3.69026E-03,+1.11265697E+00
+6.38885000E+00,+17.23028E-03,+1.13357750E+00
+6.38886000E+00,+17.23028E-03,+1.15868203E+00
+6.38887000E+00,+29.78255E-03,+1.18797084E+00
+6.38888000E+00,+50.70308E-03,+1.16705031E+00
+6.38889000E+00,+38.15082E-03,+1.16705031E+00
+6.38890000E+00,+17.23028E-03,+1.16705031E+00
+6.38891000E+00,+17.23028E-03,+1.15449804E+00
+6.38892000E+00,+17.23028E-03,+1.14612977E+00
+6.38893000E+00,+4.67801E-03,+1.16705031E+00
+6.38894000E+00,-3.69026E-03,+1.16705031E+00
+6.38895000E+00,+17.23028E-03,+1.15449804E+00
+6.38896000E+00,+17.23028E-03,+1.14612977E+00
+6.38897000E+00,+17.23028E-03,+1.15449804E+00
+6.38898000E+00,+17.23028E-03,+1.14612977E+00
+6.38899000E+00,+17.23028E-03,+1.17960257E+00
+6.38900000E+00,+29.78255E-03,+1.20052311E+00
+6.38901000E+00,+38.15082E-03,+1.20052311E+00
+6.38902000E+00,+29.78255E-03,+1.18797084E+00
+6.38903000E+00,+38.15082E-03,+1.15449804E+00
+6.38904000E+00,+17.23028E-03,+1.14612977E+00
+6.38905000E+00,+17.23028E-03,+1.15449804E+00
+6.38906000E+00,+17.23028E-03,+1.15868203E+00
+6.38907000E+00,+17.23028E-03,+1.18797084E+00
+6.38908000E+00,+17.23028E-03,+1.15449804E+00
+6.38909000E+00,+17.23028E-03,+1.14612977E+00
+6.38910000E+00,+17.23028E-03,+1.14194577E+00
+6.38911000E+00,+17.23028E-03,+1.11265697E+00
+6.38912000E+00,+17.23028E-03,+1.14612977E+00
+6.38913000E+00,+17.23028E-03,+1.15449804E+00
+6.38914000E+00,+17.23028E-03,+1.14612977E+00
+6.38915000E+00,+29.78255E-03,+1.15449804E+00
+6.38916000E+00,+38.15082E-03,+1.12102524E+00
+6.38917000E+00,+29.78255E-03,+1.12520923E+00
+6.38918000E+00,+38.15082E-03,+1.16705031E+00
+6.38919000E+00,+17.23028E-03,+1.16705031E+00
+6.38920000E+00,+17.23028E-03,+1.16705031E+00
+6.38921000E+00,+4.67801E-03,+1.15449804E+00
+6.38922000E+00,-3.69026E-03,+1.14612977E+00
+6.38923000E+00,+29.78255E-03,+1.16705031E+00
+6.38924000E+00,+38.15082E-03,+1.17960257E+00
+6.38925000E+00,+29.78255E-03,+1.20052311E+00
+6.38926000E+00,+38.15082E-03,+1.17541858E+00
+6.38927000E+00,+29.78255E-03,+1.14612977E+00
+6.38928000E+00,+25.59855E-03,+1.15449804E+00
+6.38929000E+00,-3.69026E-03,+1.14612977E+00
+6.38930000E+00,+17.23028E-03,+1.17960257E+00
+6.38931000E+00,+4.67801E-03,+1.18797084E+00
+6.38932000E+00,-3.69026E-03,+1.16705031E+00
+6.38933000E+00,+29.78255E-03,+1.15449804E+00
+6.38934000E+00,+50.70308E-03,+1.14612977E+00
+6.38935000E+00,+50.70308E-03,+1.17960257E+00
+6.38936000E+00,+50.70308E-03,+1.18797084E+00
+6.38937000E+00,+50.70308E-03,+1.16705031E+00
+6.38938000E+00,+50.70308E-03,+1.16705031E+00
+6.38939000E+00,+38.15082E-03,+1.15449804E+00
+6.38940000E+00,+17.23028E-03,+1.13357750E+00
+6.38941000E+00,+17.23028E-03,+1.14612977E+00
+6.38942000E+00,+17.23028E-03,+1.17960257E+00
+6.38943000E+00,+29.78255E-03,+1.18797084E+00
+6.38944000E+00,+50.70308E-03,+1.14194577E+00
+6.38945000E+00,+50.70308E-03,+1.12520923E+00
+6.38946000E+00,+50.70308E-03,+1.16705031E+00
+6.38947000E+00,+50.70308E-03,+1.16705031E+00
+6.38948000E+00,+50.70308E-03,+1.17960257E+00
+6.38949000E+00,+38.15082E-03,+1.18797084E+00
+6.38950000E+00,+29.78255E-03,+1.16705031E+00
+6.38951000E+00,+50.70308E-03,+1.15449804E+00
+6.38952000E+00,+50.70308E-03,+1.14612977E+00
+6.38953000E+00,+50.70308E-03,+1.16705031E+00
+6.38954000E+00,+50.70308E-03,+1.16705031E+00
+6.38955000E+00,+50.70308E-03,+1.15449804E+00
+6.38956000E+00,+38.15082E-03,+1.14612977E+00
+6.38957000E+00,+17.23028E-03,+1.16705031E+00
+6.38958000E+00,+17.23028E-03,+1.16705031E+00
+6.38959000E+00,+17.23028E-03,+1.16705031E+00
+6.38960000E+00,+29.78255E-03,+1.14194577E+00
+6.38961000E+00,+38.15082E-03,+1.10010470E+00
+6.38962000E+00,+4.67801E-03,+1.12520923E+00
+6.38963000E+00,-3.69026E-03,+1.17960257E+00
+6.38964000E+00,+17.23028E-03,+1.20052311E+00
+6.38965000E+00,+17.23028E-03,+1.18797084E+00
+6.38966000E+00,+17.23028E-03,+1.16705031E+00
+6.38967000E+00,+17.23028E-03,+1.16705031E+00
+6.38968000E+00,+17.23028E-03,+1.14194577E+00
+6.38969000E+00,+29.78255E-03,+1.12520923E+00
+6.38970000E+00,+38.15082E-03,+1.16705031E+00
+6.38971000E+00,+17.23028E-03,+1.17960257E+00
+6.38972000E+00,+29.78255E-03,+1.18797084E+00
+6.38973000E+00,+50.70308E-03,+1.16705031E+00
+6.38974000E+00,+50.70308E-03,+1.16705031E+00
+6.38975000E+00,+38.15082E-03,+1.15449804E+00
+6.38976000E+00,+29.78255E-03,+1.14612977E+00
+6.38977000E+00,+38.15082E-03,+1.15449804E+00
+6.38978000E+00,+17.23028E-03,+1.14612977E+00
+6.38979000E+00,+29.78255E-03,+1.16705031E+00
+6.38980000E+00,+38.15082E-03,+1.17960257E+00
+6.38981000E+00,+17.23028E-03,+1.18797084E+00
+6.38982000E+00,+17.23028E-03,+1.15449804E+00
+6.38983000E+00,+17.23028E-03,+1.14612977E+00
+6.38984000E+00,+17.23028E-03,+1.16705031E+00
+6.38985000E+00,+29.78255E-03,+1.16705031E+00
+6.38986000E+00,+25.59855E-03,+1.15449804E+00
+6.38987000E+00,-3.69026E-03,+1.14612977E+00
+6.38988000E+00,+29.78255E-03,+1.14194577E+00
+6.38989000E+00,+25.59855E-03,+1.12520923E+00
+6.38990000E+00,-3.69026E-03,+1.16705031E+00
+6.38991000E+00,+17.23028E-03,+1.15449804E+00
+6.38992000E+00,+17.23028E-03,+1.13357750E+00
+6.38993000E+00,+17.23028E-03,+1.13357750E+00
+6.38994000E+00,+17.23028E-03,+1.13357750E+00
+6.38995000E+00,+17.23028E-03,+1.13357750E+00
+6.38996000E+00,+29.78255E-03,+1.13357750E+00
+6.38997000E+00,+50.70308E-03,+1.13357750E+00
+6.38998000E+00,+38.15082E-03,+1.13357750E+00
+6.38999000E+00,+29.78255E-03,+1.12102524E+00
+6.39000000E+00,+38.15082E-03,+1.11265697E+00
+6.39001000E+00,+17.23028E-03,+1.15868203E+00
+6.39002000E+00,+17.23028E-03,+1.17541858E+00
+6.39003000E+00,+17.23028E-03,+1.15868203E+00
+6.39004000E+00,+17.23028E-03,+1.20052311E+00
+6.39005000E+00,+17.23028E-03,+1.16286631E+00
+6.39006000E+00,+29.78255E-03,+1.10010470E+00
+6.39007000E+00,+38.15082E-03,+1.12520923E+00
+6.39008000E+00,+29.78255E-03,+1.16705031E+00
+6.39009000E+00,+38.15082E-03,+1.16705031E+00
+6.39010000E+00,+29.78255E-03,+1.17960257E+00
+6.39011000E+00,+38.15082E-03,+1.18797084E+00
+6.39012000E+00,+17.23028E-03,+1.15449804E+00
+6.39013000E+00,+17.23028E-03,+1.14612977E+00
+6.39014000E+00,+17.23028E-03,+1.14194577E+00
+6.39015000E+00,+29.78255E-03,+1.10010470E+00
+6.39016000E+00,+38.15082E-03,+1.13776150E+00
+6.39017000E+00,+17.23028E-03,+1.18797084E+00
+6.39018000E+00,+17.23028E-03,+1.15449804E+00
+6.39019000E+00,+17.23028E-03,+1.13357750E+00
+6.39020000E+00,+17.23028E-03,+1.14612977E+00
+6.39021000E+00,+17.23028E-03,+1.15449804E+00
+6.39022000E+00,+4.67801E-03,+1.13357750E+00
+6.39023000E+00,-3.69026E-03,+1.14612977E+00
+6.39024000E+00,+29.78255E-03,+1.15449804E+00
+6.39025000E+00,+50.70308E-03,+1.14612977E+00
+6.39026000E+00,+50.70308E-03,+1.15449804E+00
+6.39027000E+00,+38.15082E-03,+1.14612977E+00
+6.39028000E+00,+17.23028E-03,+1.15449804E+00
+6.39029000E+00,+17.23028E-03,+1.14612977E+00
+6.39030000E+00,+17.23028E-03,+1.15449804E+00
+6.39031000E+00,+17.23028E-03,+1.15868203E+00
+6.39032000E+00,+17.23028E-03,+1.18797084E+00
+6.39033000E+00,+17.23028E-03,+1.15449804E+00
+6.39034000E+00,+17.23028E-03,+1.14612977E+00
+6.39035000E+00,+29.78255E-03,+1.16705031E+00
+6.39036000E+00,+38.15082E-03,+1.16705031E+00
+6.39037000E+00,+17.23028E-03,+1.15449804E+00
+6.39038000E+00,+42.33481E-03,+1.14612977E+00
+6.39039000E+00,+59.07135E-03,+1.14194577E+00
+6.39040000E+00,+29.78255E-03,+1.13776150E+00
+6.39041000E+00,+38.15082E-03,+1.16286631E+00
+6.39042000E+00,+17.23028E-03,+1.11265697E+00
+6.39043000E+00,+17.23028E-03,+1.13357750E+00
+6.39044000E+00,+29.78255E-03,+1.15868203E+00
+6.39045000E+00,+25.59855E-03,+1.17541858E+00
+6.39046000E+00,-3.69026E-03,+1.14612977E+00
+6.39047000E+00,+17.23028E-03,+1.14194577E+00
+6.39048000E+00,+17.23028E-03,+1.11265697E+00
+6.39049000E+00,+17.23028E-03,+1.13357750E+00
+6.39050000E+00,+4.67801E-03,+1.14612977E+00
+6.39051000E+00,+8.86201E-03,+1.16705031E+00
+6.39052000E+00,+50.70308E-03,+1.14194577E+00
+6.39053000E+00,+50.70308E-03,+1.11265697E+00
+6.39054000E+00,+38.15082E-03,+1.14612977E+00
+6.39055000E+00,+29.78255E-03,+1.16705031E+00
+6.39056000E+00,+38.15082E-03,+1.16705031E+00
+6.39057000E+00,+29.78255E-03,+1.16705031E+00
+6.39058000E+00,+50.70308E-03,+1.15449804E+00
+6.39059000E+00,+38.15082E-03,+1.15868203E+00
+6.39060000E+00,+29.78255E-03,+1.17541858E+00
+6.39061000E+00,+38.15082E-03,+1.13357750E+00
+6.39062000E+00,+17.23028E-03,+1.12102524E+00
+6.39063000E+00,+29.78255E-03,+1.12520923E+00
+6.39064000E+00,+38.15082E-03,+1.15449804E+00
+6.39065000E+00,+4.67801E-03,+1.13357750E+00
+6.39066000E+00,-3.69026E-03,+1.13357750E+00
+6.39067000E+00,+17.23028E-03,+1.14612977E+00
+6.39068000E+00,+17.23028E-03,+1.16705031E+00
+6.39069000E+00,+17.23028E-03,+1.14194578E+00
+6.39070000E+00,+17.23028E-03,+1.11265697E+00
+6.39071000E+00,+4.67801E-03,+1.14612977E+00
+6.39072000E+00,-3.69026E-03,+1.17960257E+00
+6.39073000E+00,+17.23028E-03,+1.17541858E+00
+6.39074000E+00,+29.78255E-03,+1.13357750E+00
+6.39075000E+00,+25.59855E-03,+1.13357750E+00
+6.39076000E+00,-3.69026E-03,+1.13357750E+00
+6.39077000E+00,+4.67801E-03,+1.13357750E+00
+6.39078000E+00,-3.69026E-03,+1.12102524E+00
+6.39079000E+00,+17.23028E-03,+1.12520923E+00
+6.39080000E+00,+29.78255E-03,+1.15449804E+00
+6.39081000E+00,+38.15082E-03,+1.14612977E+00
+6.39082000E+00,+17.23028E-03,+1.15449804E+00
+6.39083000E+00,+17.23028E-03,+1.13357750E+00
+6.39084000E+00,+17.23028E-03,+1.13357750E+00
+6.39085000E+00,+17.23028E-03,+1.14612977E+00
+6.39086000E+00,+29.78255E-03,+1.15449804E+00
+6.39087000E+00,+50.70308E-03,+1.13357750E+00
+6.39088000E+00,+38.15082E-03,+1.14612977E+00
+6.39089000E+00,+29.78255E-03,+1.16705031E+00
+6.39090000E+00,+38.15082E-03,+1.15449804E+00
+6.39091000E+00,+4.67801E-03,+1.15868203E+00
+6.39092000E+00,-3.69026E-03,+1.17541858E+00
+6.39093000E+00,+17.23028E-03,+1.13357750E+00
+6.39094000E+00,+17.23028E-03,+1.14612977E+00
+6.39095000E+00,+29.78255E-03,+1.15449804E+00
+6.39096000E+00,+25.59855E-03,+1.14612977E+00
+6.39097000E+00,+8.86201E-03,+1.14194578E+00
+6.39098000E+00,+38.15082E-03,+1.11265697E+00
+6.39099000E+00,+17.23028E-03,+1.12102524E+00
+6.39100000E+00,+17.23028E-03,+1.11265697E+00
+6.39101000E+00,+17.23028E-03,+1.14612977E+00
+6.39102000E+00,+17.23028E-03,+1.17960257E+00
+6.39103000E+00,+29.78255E-03,+1.17541858E+00
+6.39104000E+00,+38.15082E-03,+1.12102524E+00
+6.39105000E+00,+17.23028E-03,+1.12520923E+00
+6.39106000E+00,+17.23028E-03,+1.16705031E+00
+6.39107000E+00,+29.78255E-03,+1.15449804E+00
+6.39108000E+00,+38.15082E-03,+1.14612977E+00
+6.39109000E+00,+17.23028E-03,+1.16705031E+00
+6.39110000E+00,+17.23028E-03,+1.16705031E+00
+6.39111000E+00,+17.23028E-03,+1.14194578E+00
+6.39112000E+00,+17.23028E-03,+1.11265697E+00
+6.39113000E+00,+17.23028E-03,+1.15868203E+00
+6.39114000E+00,+29.78255E-03,+1.17541858E+00
+6.39115000E+00,+50.70308E-03,+1.14612977E+00
+6.39116000E+00,+38.15082E-03,+1.15449804E+00
+6.39117000E+00,+17.23028E-03,+1.13357750E+00
+6.39118000E+00,+17.23028E-03,+1.13357750E+00
+6.39119000E+00,+17.23028E-03,+1.14612977E+00
+6.39120000E+00,+17.23028E-03,+1.16705031E+00
+6.39121000E+00,+29.78255E-03,+1.16705031E+00
+6.39122000E+00,+38.15082E-03,+1.16705031E+00
+6.39123000E+00,+17.23028E-03,+1.14194578E+00
+6.39124000E+00,+29.78255E-03,+1.12520923E+00
+6.39125000E+00,+38.15082E-03,+1.15449804E+00
+6.39126000E+00,+17.23028E-03,+1.13357750E+00
+6.39127000E+00,+17.23028E-03,+1.14612977E+00
+6.39128000E+00,+17.23028E-03,+1.16705031E+00
+6.39129000E+00,+17.23028E-03,+1.15449804E+00
+6.39130000E+00,+29.78255E-03,+1.14612977E+00
+6.39131000E+00,+38.15082E-03,+1.17960257E+00
+6.39132000E+00,+17.23028E-03,+1.17541858E+00
+6.39133000E+00,+17.23028E-03,+1.15868203E+00
+6.39134000E+00,+4.67801E-03,+1.17541858E+00
+6.39135000E+00,-3.69026E-03,+1.13357750E+00
+6.39136000E+00,+4.67801E-03,+1.13357750E+00
+6.39137000E+00,-3.69026E-03,+1.14612977E+00
+6.39138000E+00,+17.23028E-03,+1.16705031E+00
+6.39139000E+00,+17.23028E-03,+1.15449804E+00
+6.39140000E+00,+17.23028E-03,+1.13357750E+00
+6.39141000E+00,+17.23028E-03,+1.13357750E+00
+6.39142000E+00,+17.23028E-03,+1.14612977E+00
+6.39143000E+00,+29.78255E-03,+1.16705031E+00
+6.39144000E+00,+50.70308E-03,+1.16705031E+00
+6.39145000E+00,+38.15082E-03,+1.16705031E+00
+6.39146000E+00,+17.23028E-03,+1.16705031E+00
+6.39147000E+00,+17.23028E-03,+1.16705031E+00
+6.39148000E+00,+4.67801E-03,+1.14194578E+00
+6.39149000E+00,-3.69026E-03,+1.12520923E+00
+6.39150000E+00,+17.23028E-03,+1.15449804E+00
+6.39151000E+00,+29.78255E-03,+1.14612977E+00
+6.39152000E+00,+38.15082E-03,+1.16705031E+00
+6.39153000E+00,+29.78255E-03,+1.16705031E+00
+6.39154000E+00,+38.15082E-03,+1.16705031E+00
+6.39155000E+00,+29.78254E-03,+1.16705031E+00
+6.39156000E+00,+38.15082E-03,+1.15449804E+00
+6.39157000E+00,+29.78254E-03,+1.13357750E+00
+6.39158000E+00,+38.15082E-03,+1.13357750E+00
+6.39159000E+00,+17.23028E-03,+1.15868203E+00
+6.39160000E+00,+17.23028E-03,+1.18797084E+00
+6.39161000E+00,+17.23028E-03,+1.15449804E+00
+6.39162000E+00,+17.23028E-03,+1.15868203E+00
+6.39163000E+00,+17.23028E-03,+1.16286631E+00
+6.39164000E+00,+29.78254E-03,+1.12520923E+00
+6.39165000E+00,+38.15082E-03,+1.16705031E+00
+6.39166000E+00,+17.23028E-03,+1.16705031E+00
+6.39167000E+00,+17.23028E-03,+1.14194578E+00
+6.39168000E+00,+17.23028E-03,+1.10010470E+00
+6.39169000E+00,+17.23028E-03,+1.10010470E+00
+6.39170000E+00,+42.33481E-03,+1.11265697E+00
+6.39171000E+00,+59.07135E-03,+1.13357750E+00
+6.39172000E+00,+29.78254E-03,+1.12102524E+00
+6.39173000E+00,+38.15082E-03,+1.12520923E+00
+6.39174000E+00,+4.67801E-03,+1.16705031E+00
+6.39175000E+00,-16.24252E-03,+1.14194578E+00
+6.39176000E+00,-3.69026E-03,+1.11265697E+00
+6.39177000E+00,+17.23028E-03,+1.13357750E+00
+6.39178000E+00,+17.23028E-03,+1.13357750E+00
+6.39179000E+00,+29.78254E-03,+1.13357750E+00
+6.39180000E+00,+38.15082E-03,+1.12102524E+00
+6.39181000E+00,+29.78254E-03,+1.11265697E+00
+6.39182000E+00,+38.15082E-03,+1.15868203E+00
+6.39183000E+00,+17.23028E-03,+1.18797084E+00
+6.39184000E+00,+29.78254E-03,+1.15449804E+00
+6.39185000E+00,+38.15082E-03,+1.12102524E+00
+6.39186000E+00,+17.23028E-03,+1.12520923E+00
+6.39187000E+00,+17.23028E-03,+1.16705031E+00
+6.39188000E+00,+17.23028E-03,+1.15449804E+00
+6.39189000E+00,+17.23028E-03,+1.12102524E+00
+6.39190000E+00,+29.78254E-03,+1.12520923E+00
+6.39191000E+00,+38.15082E-03,+1.15449804E+00
+6.39192000E+00,+29.78254E-03,+1.13357750E+00
+6.39193000E+00,+38.15082E-03,+1.12102524E+00
+6.39194000E+00,+29.78254E-03,+1.11265697E+00
+6.39195000E+00,+25.59855E-03,+1.15868203E+00
+6.39196000E+00,-3.69026E-03,+1.18797084E+00
+6.39197000E+00,+4.67801E-03,+1.14194578E+00
+6.39198000E+00,-3.69026E-03,+1.13776150E+00
+6.39199000E+00,+17.23028E-03,+1.17541858E+00
+6.39200000E+00,+29.78254E-03,+1.12102524E+00
+6.39201000E+00,+38.15082E-03,+1.12520923E+00
+6.39202000E+00,+29.78254E-03,+1.15449804E+00
+6.39203000E+00,+50.70308E-03,+1.15868203E+00
+6.39204000E+00,+50.70308E-03,+1.20052311E+00
+6.39205000E+00,+25.59855E-03,+1.17541858E+00
+6.39206000E+00,+8.86201E-03,+1.14612977E+00
+6.39207000E+00,+38.15082E-03,+1.16705031E+00
+6.39208000E+00,+29.78254E-03,+1.17960257E+00
+6.39209000E+00,+38.15082E-03,+1.18797084E+00
+6.39210000E+00,+29.78254E-03,+1.12939351E+00
+6.39211000E+00,+38.15082E-03,+1.10428869E+00
+6.39212000E+00,+17.23028E-03,+1.14194578E+00
+6.39213000E+00,+17.23028E-03,+1.10010470E+00
+6.39214000E+00,+17.23028E-03,+1.12520923E+00
+6.39215000E+00,+17.23028E-03,+1.15449804E+00
+6.39216000E+00,+17.23028E-03,+1.13357750E+00
+6.39217000E+00,+17.23028E-03,+1.13357750E+00
+6.39218000E+00,+4.67801E-03,+1.14612977E+00
+6.39219000E+00,+8.86201E-03,+1.15449804E+00
+6.39220000E+00,+38.15082E-03,+1.14612977E+00
+6.39221000E+00,+29.78254E-03,+1.16705031E+00
+6.39222000E+00,+38.15082E-03,+1.15449804E+00
+6.39223000E+00,+29.78254E-03,+1.12102524E+00
+6.39224000E+00,+38.15082E-03,+1.12520923E+00
+6.39225000E+00,+4.67801E-03,+1.14194578E+00
+6.39226000E+00,+8.86201E-03,+1.11265697E+00
+6.39227000E+00,+38.15082E-03,+1.15868203E+00
+6.39228000E+00,+29.78254E-03,+1.17541858E+00
+6.39229000E+00,+50.70308E-03,+1.13357750E+00
+6.39230000E+00,+38.15082E-03,+1.14612977E+00
+6.39231000E+00,+17.23028E-03,+1.16705031E+00
+6.39232000E+00,+29.78254E-03,+1.15449804E+00
+6.39233000E+00,+50.70308E-03,+1.14612977E+00
+6.39234000E+00,+38.15082E-03,+1.16705031E+00
+6.39235000E+00,+17.23028E-03,+1.15449804E+00
+6.39236000E+00,+17.23028E-03,+1.13357750E+00
+6.39237000E+00,+17.23028E-03,+1.14612977E+00
+6.39238000E+00,+17.23028E-03,+1.16705031E+00
+6.39239000E+00,+17.23028E-03,+1.15449804E+00
+6.39240000E+00,+17.23028E-03,+1.14612977E+00
+6.39241000E+00,+29.78254E-03,+1.15449804E+00
+6.39242000E+00,+38.15082E-03,+1.12102524E+00
